  1.75591495  1.22150246  0.55906089  0.68578289  0.54120009  0.97900506
  0.67607623  0.73802887  1.06880603  1.39266882  1.12156160  1.44274481
  1.54452325  0.67447924  0.46967639 -0.41450134 -0.48608804 -0.03877878
 -0.34783102 -0.69533014 -0.97995427 -1.21911886 -1.17981101 -1.62213353
 -1.79244299 -1.57887028 -2.02092334 -1.65322770 -1.22169060 -0.85297128
 -0.25933829 -0.60587710 -1.20768696 -1.21784097 -1.54348026 -1.76269711
 -2.31495054 -2.13292100 -1.24427325 -2.13685221 -2.19580907 -2.40222496
 -1.83904412 -2.34286968 -2.83520685 -2.40158517 -2.14256227 -1.60349104
 -1.42625955 -1.94540531 -2.65073429 -2.44030751 -2.19104696 -2.35286937
 -2.91822414 -2.34024956 -2.43152382 -2.41820225 -3.08454811 -2.54997873
 -1.79190907 -1.55749276 -1.64288557 -1.73999910 -1.07854683 -0.71843328
 -0.43046714 -0.83500776 -1.31448465 -0.68875683 -1.01286523 -1.00211904
 -1.41763761 -1.20218369 -0.21377006 -0.24322485 -0.76015714 -0.55039334
  0.22902502  0.15083301  0.12198074  0.64466803  0.30795126  0.50113013
  0.18806001  0.31117788 -0.17000445  0.06245982  0.17816924  0.88454137
  0.54915416  0.52553598  2.03236725  2.19550995  2.54037581  1.77563814
  1.35633006  1.09796770  1.02556435  0.32077854  0.34831350  0.76536531
  0.58765267  0.04397893  0.74182691  0.63346683  0.34111025  0.72023964
  0.08418191  0.59283049
  0.78086858  0.48737797  0.59515621  0.10019900  0.35782356  0.86718573
  1.38487899  2.03724766  1.64308440  1.27788128  1.12486946  0.65209858
  0.25476340  0.41088383  0.38682129  0.74414863  0.90803506  0.58174720
  0.82899268  1.26118515  1.16474965  0.61515514  0.73270517  0.15838966
  0.22294120  0.56843416 -0.14055197 -0.07569843  0.83149017  0.88700600
  1.33086903  1.38027741  0.74458646  1.03545455  1.06931348  0.54261361
  0.88801348  1.34562814  1.16859345  1.94474275  1.78471864  1.64078932
  0.90757201  1.09375270  1.27083030  1.13243275  0.39764235  0.49898240
  0.36944305  0.86885102  1.20085404  1.10904095  0.04972506 -0.17342063
 -0.08688764 -0.15221651 -0.60473478 -1.03020189 -0.83891690 -0.86690878
 -0.05421904 -0.04637669  0.38338456  0.57582948  0.61113231  0.05654008
  0.16736120  0.58109296  0.51154267  0.79740603  1.07725928  1.80454692
  2.28285516  2.09029382  1.91732848  2.51520493  1.82777749  2.26175630
  1.34148098  1.21811316  1.62115863  0.89218417  0.67412590  1.35986986
  1.43615793  1.42915091  1.85706260  1.48860433  1.37453042  1.35025285
  1.37224850  1.13449396  1.32244104  0.79015803  1.45510801  1.49818806
  0.91858326  0.87433386  0.90626241  1.08493786  1.61937866  1.39496280
  0.66351724  0.94938044 -0.09074547  0.11620895  0.00208997 -0.42144089
 -0.83569493 -0.66530089 -1.33955173 -1.44423169 -1.49619514 -1.51125655
 -1.63997308 -1.77833265 -2.61400218 -2.02588990 -1.28700408 -0.79442932
 -0.09338926 -0.95494681 -1.16498252 -1.29041481 -1.65272312 -1.37872002
 -1.66243613 -2.09640346 -2.25130424 -2.29710961 -2.77876998 -3.34002597
 -2.55271700 -2.85853064 -2.65572067 -2.32667535 -1.90474375 -1.26156907
 -1.69975091 -2.16379341 -2.45695777 -2.47038142 -2.55715842 -2.72528606
 -2.42243238 -2.43713987 -2.79056971 -3.26424741 -3.19205614 -2.77792890
 -2.35264697 -1.51663987 -1.48233068 -0.95431549 -0.94773170 -0.47172608
 -0.10442693 -1.24198658 -1.12422548 -0.85833006 -1.23970868 -1.68835720
 -1.39750148 -1.04472989 -0.18991008 -0.22033017 -0.32728878 -0.66301447
  0.35223796  0.15847915  0.37035674  0.26150173  0.48326672  0.25227586
 -0.02902661 -0.22216983  0.35367803  0.70704723  0.75419977  0.93094618
  1.40592164  0.57707613  1.25658626  1.49921979  1.93163730  1.73410092
  2.24593988  1.11435793  0.58841195  1.00729314  0.54029892  1.10446447
  1.22586910  0.98701974  1.53510827  1.01875784  0.35898115  0.65764419
  0.20100616  0.65925359
  0.81298210  0.80785607  1.01049736  0.76383274  0.14503186  0.69550302
  0.42424365  1.36178114  1.77719178  1.31241626  1.00764710  0.29966024
 -0.17904959  0.22757560  0.26904218  0.83656465  0.35142335 -0.05315222
  0.24614405  0.73165362  1.07027661  1.56600100  1.27427920  0.69348506
 -0.18385962 -0.17889925  0.08243522  0.66088745  1.02644349  1.19985578
  1.26574088  1.51930012  0.91945881  0.30217944  0.38082548  0.99101700
  1.03466625  0.18157158  0.74736274  0.72994970  1.69122848  1.63339670
  0.73315067  1.14794234  1.36318782  1.16695418  0.70495526  0.81275612
  1.03363064  0.68541091  0.75647763  0.82099529 -0.27955275 -0.36453128
  0.24557212  1.07823605  0.07694998 -0.85099742 -0.06311265 -0.17277020
 -0.42608109  0.19465203  0.51603503  0.49429438  0.59660503  0.54852705
  0.16176937  0.54562521  0.84638076  0.61876591  1.33346384  1.56653632
  1.82752061  2.46322151  2.09939433  2.59556149  2.29690613  1.57421619
  1.45773821  1.93716042  1.42829393  1.61789745  0.75857610  1.56188794
  1.83903479  1.38816645  1.49213691  1.13054085  1.22548224  1.82026262
  0.95451812  1.30653325  1.46370687  1.22629427  0.91141004  0.71275356
  1.17855386  1.27581209  1.06794825  1.51418902  1.66135730  1.34829766
  0.95040017  0.38941889  0.44605493  0.20387923 -0.13191786 -0.11330367
 -0.82262287 -1.22661887 -0.71531381 -1.62723837 -1.93657094 -2.15835213
 -1.36809612 -1.90778077 -2.27992731 -1.68132637 -1.64622950 -1.15405305
 -1.26411282 -1.19217018 -1.26428103 -1.31246804 -1.44369665 -1.75552360
 -1.52385932 -2.22645246 -2.19267236 -2.05881178 -2.77738940 -2.76497741
 -2.24662551 -2.15876720 -2.53983376 -1.95743813 -1.56607422 -1.10365563
 -1.10921704 -2.14772469 -2.13696046 -2.25869338 -2.18650079 -2.60169736
 -1.97834985 -2.40982155 -2.10855207 -3.28417936 -2.48896956 -2.74612345
 -2.29864695 -1.80163338 -1.32497573 -1.02207048 -0.91496510 -0.56961112
 -0.40155323 -1.16256402 -1.10045947 -1.21272661 -1.01888797 -1.60792711
 -1.27236723 -1.06914494 -0.04250678  0.01695747  0.30835591  0.72468741
  0.37221586  0.94184321 -0.08091123  0.19849000  0.29580090  0.41003746
  0.66340309  0.43833376  0.45150953  0.53101474  0.83739266  0.94660771
  1.08050089  0.47846563  0.52786482  1.37762208  1.94078480  1.77859420
  2.01778013  1.38656599  1.20573834  1.24383477  0.75474243  1.23905773
  1.43998932  1.74606193  1.13654106  0.74985450  0.48719855  0.88014181
  0.21318522  0.04808655
  0.37024565  0.21506692  0.72315275  0.60225702  0.84510412  1.11202492
  0.69311057  1.26917397  1.12679676  0.97968837  0.98575600  0.20874193
  0.09404330 -0.29464972  0.09771469 -0.20264025  0.34123938  0.60306862
  0.48711583  0.74313516  1.33196882  1.20853423  1.30111770  0.97244385
  0.55064074 -0.03547822 -0.16978859  0.09437336  1.19809164  1.11218632
  1.45518193  1.22689546  1.12719936  0.80261326  0.58390547  0.50545279
  0.48313008  0.73473792  0.81832926  1.23348912  1.39968036  0.89517656
  0.97181519  0.88817075  0.82964026  0.96913929  0.92296194  0.82771643
  0.93863604  1.09927803  0.94316518  0.47293737 -0.07145719  0.03318586
  1.08834200  1.12271362 -0.12388422  0.18585895 -0.24024901 -0.09323817
 -0.29618628 -0.30131335  0.00685825  0.27697075  0.31771485  0.16813356
  0.22892678  0.61944237  0.80940894  1.17825529  1.55600646  1.41385093
  2.52251906  2.09109603  2.26628314  1.94724940  1.45003342  1.50664839
  1.01624545  1.00201131  1.63016876  1.25660028  1.55330096  1.64727762
  1.73319554  1.85951164  1.43342317  1.16820188  1.22570131  0.95214204
  1.31539386  1.55679729  1.32356665  1.07877142  1.09783730  1.09954112
  1.35847808  1.57976553  0.84585381  0.51676784  0.54273251  0.63773778
  0.86190871  0.77896392  0.10850523  0.28237571  0.07449902 -0.12880643
  0.13047923 -0.36612542 -0.47896343 -1.14322055 -1.54984030 -1.82198740
 -1.39970937 -1.32430533 -2.06046361 -1.92602324 -1.92058953 -1.79283503
 -1.31390420 -1.17773197 -0.68604573 -1.30529013 -1.13357845 -1.77073372
 -1.68917874 -2.09560931 -2.08275887 -1.14680800 -1.67723450 -1.86555627
 -1.51360530 -2.10657700 -1.67466590 -1.18366237 -0.57722970 -1.14843932
 -1.51399829 -1.73369050 -2.11589211 -1.87246481 -2.37773513 -2.18044379
 -2.20130568 -2.24097231 -2.28201219 -2.30559764 -1.88188310 -2.85212782
 -2.56713251 -1.69923630 -1.44692915 -1.14874374 -1.02910737 -0.18550767
 -0.62540712 -0.75959244 -1.20094571 -1.13204478 -1.21965432 -1.04474424
 -1.17901208 -1.01779557 -0.46635688  0.09269658  0.25416377  0.47684880
  0.52359022  1.01650318  0.58763742  0.44553557  0.12649845  0.76772394
  0.72177224  0.34355826  0.32699472  0.36119159  1.28162307  0.58038910
  0.37612353  0.23998480  0.79764131  1.62725447  1.82092031  1.74455847
  1.74781530  1.32471832  1.22556263  1.24720209  1.05453951  1.13956131
  1.62490883  1.08766293  0.66726662  0.29255835  0.41053438  0.82189506
  0.41868733  0.36473277
 -0.30667223  0.20627537  0.39148115  0.57005045  1.02387903  0.69005706
  0.87999702  0.30154284  0.23937076  0.63421111  0.90764574  0.63828361
  0.47243174 -0.38229461 -0.02317006 -0.15104156  0.47387893  0.42288654
  0.16103054  0.42836085  0.70965936  0.98870878  0.94144459  0.91925383
  0.82170216  0.46260565 -0.01428367  0.56827073  1.36983714  1.34403710
  1.58173708  0.98354695  1.00697295  0.45061127  0.09674678  0.31760285
  0.08748108  0.72046567  0.40260497  0.57043525  0.77050879  0.92912730
  1.45032667  0.46450894  0.92569226  0.16099368  0.53283731  0.49255201
  0.84234211  0.67730064  0.53649322 -0.31421602 -0.16768455  0.58840665
  0.50880931  0.96731496  0.06054540  0.50260698  0.53415835  0.30717571
  0.31801525  0.15296665 -0.06574271 -0.09398258  0.41739017  0.36292363
  0.21718817  0.43213874  1.03637500  1.40337432  1.24541598  1.79374422
  1.91054041  2.27628694  2.19181786  1.78091383  1.73195882  0.51852616
  0.53404226  0.81257027  1.04431878  1.49279532  1.05764371  1.70395270
  1.81595366  1.87641495  1.80123878  1.75424134  1.98448596  1.60221866
  0.69203070  1.33603058  0.83072993  0.64060087  1.26895920  1.64531047
  1.73245697  2.19670646  2.05382015  0.84632893  0.21832145  0.83021518
  0.70543943  0.66914508  0.74794897  0.37351531  0.32779875  0.67192551
  0.28666772  0.82399832  0.26066307  0.20245360 -1.12510115 -1.00678284
 -1.13177817 -0.88929525 -1.52049795 -1.80299338 -1.69390502 -1.35816709
 -1.24453573 -1.52084928 -1.11068820 -1.12530678 -1.26938854 -2.05613718
 -2.18641855 -1.92011792 -1.16125071 -0.81386677 -0.91338920 -0.79633041
 -0.43935051 -0.81333488 -0.82961312 -0.94096534 -0.43433497 -0.68527748
 -1.26210255 -1.41967133 -1.54953221 -1.38246112 -1.77006679 -2.33316973
 -2.43084147 -2.29142926 -2.24959623 -2.45822026 -2.03945453 -2.50088788
 -2.36703913 -1.14199886 -1.12968965 -1.25855071 -1.54866538 -0.58389565
 -0.90506350 -0.92200341 -0.93998392 -1.11053360 -1.05048343 -0.69915238
 -0.45181956 -0.42553177 -0.39031541 -0.02393940  0.00858382  0.61299968
  0.90463128  0.25199833  0.41954198  0.47308873  0.37646913  0.34973143
  0.59052859  0.03189393  0.76498901  1.04355837  0.97463531  0.20028445
  0.34273008  1.07982962  0.89427787  0.97882757  1.30504162  1.41913128
  2.07365788  1.75735838  1.31325930  0.96288811  0.63087447  0.58186618
  1.25661407  1.52782510  0.39792803  0.84209742  0.46017292  1.12928409
  0.65248261  0.29080185
 -0.05964310  0.55294806  0.34193470  0.57008347  0.36336119  0.46602999
  1.07022175  1.19857372  0.78901259  0.62392951  0.65452624  0.47922629
 -0.25143054 -0.63960508 -0.23995165 -0.08245066 -0.14502289  0.37482214
  0.53122374  0.03160953  0.07941881  0.75562115  0.91718902  0.59440657
  0.65674281 -0.10797161  0.43131251  0.82538355  0.84656532  0.84325154
  0.79869578  1.30771900  0.82797786  0.72970211  0.09817958  0.03318907
  0.11632953 -0.15981810  0.39345259  0.26402394  0.78693114  0.78335614
  0.50263450  0.77681069  0.65575038  0.58723638  0.83268975  0.60328570
  0.80766002  0.54473975  0.52986002 -0.31837197 -0.57204020  0.33312710
  0.37680027  0.24793488  0.47072813  0.23595415  0.70451223  0.73673471
  0.56027885  0.44361750  0.26388134  0.06156483 -0.23589801 -0.08522529
  0.08460935 -0.26961821  0.22231555  1.00551869  1.74307650  1.93905680
  2.10199805  2.18325656  2.07471587  1.85060039  0.85005914  0.65392118
  0.31577163  0.08102565  0.76326162  1.25050359  1.14035311  1.92032968
  1.96347096  1.66224161  2.12847032  2.59123032  2.60144348  1.90579808
  1.04512522  1.01132045  0.68828488  1.05100385  1.22688920  1.80534667
  2.17065595  1.93660293  1.56451831  1.05155937 -0.32861101  0.60257729
  0.17303838  0.06909278  0.27920885  0.46199366  0.71019466  0.70868018
  0.87075598  1.07584387  0.40354490  0.33977092 -0.64033823 -0.92285137
 -0.85917579 -1.83365806 -1.10871625 -0.83823135 -1.86143372 -1.35716150
 -1.91809573 -1.68165604 -1.72867858 -1.10450427 -1.63324529 -1.75426367
 -1.99169396 -1.62876330 -0.56382552 -0.36052178  0.27680161  0.46129852
  0.13840834 -0.11117820 -0.23298208 -0.25936910 -0.50061122  0.09466830
 -0.44196607 -0.32030509 -0.83397779 -1.60943276 -2.06925089 -1.75083876
 -2.07477381 -2.02124409 -2.31103463 -1.82863339 -1.23751128 -1.98094396
 -1.95139819 -2.08581583 -1.06057712 -1.28844251 -0.95893616 -0.80501242
 -0.52857164 -1.22289766 -0.56393278 -0.61266737 -0.49914699 -0.99156138
 -0.22029567 -0.21327529 -0.69751409 -0.12822115  0.24464484  0.60357409
  0.63514928  0.59333032  0.72467543  0.65558097  0.38185853  0.74547960
  0.57573951  0.95022991  0.70487100  1.11215831  0.98758767  0.88783681
  1.10528836  0.80537003  1.26207287  1.08503702  1.74947700  1.82537994
  1.55230231  1.82248554  0.90075930  0.13675118  0.67438365  0.30723665
  0.65922270  0.79811259  1.00592773  0.41490190  0.35473000  0.37686144
  0.25168193  0.15522255
  0.33068019  0.53700456  0.21448952  0.04405912  0.40322584  0.85538063
  0.63809774  1.52872448  1.19246284  0.66203632  0.25305088  0.22494852
  0.60064374 -0.44372496  0.20695379 -0.06775177  0.37345768  0.27219966
 -0.13930275  0.09878168  0.14762675  0.51424615  0.53946363  0.55262808
  0.16174930  0.37744950  0.35862464  0.70351953  0.68181809  0.50957332
  0.60248225  1.18301569  0.89839274  0.31959910 -0.23684946  0.52208501
  0.49392898  0.42409259  0.65456275 -0.19909662  0.18886932  0.42517891
  0.31070733  1.03555189  0.52925086  0.95130701  1.16207661  1.12067394
  0.72571328  0.06345993  0.17284271 -0.08947661 -0.21441099  0.48298381
  0.64793217  0.71784247  0.42309262  0.77720011  0.34494817  0.23295909
  0.53390869  0.33661149 -0.06168300  0.18546609  0.03113203 -0.33470240
 -0.03210729  0.58702311  0.81752277  0.69177068  0.94823314  1.81684080
  2.31750042  1.97958931  1.57105560  1.46456266  0.89371456  0.28202205
  0.33426398  0.19716373  0.97036809  1.25724099  1.40921489  1.29837483
  1.85898851  1.65725111  1.95122480  2.39199777  2.75368953  2.69221860
  2.52588979  1.79398494  1.02954292  1.01597021  1.04084617  1.29340654
  1.61317308  1.25448822  0.83349033  0.33052163 -0.35834813  0.64895286
  0.72470139  0.36536076 -0.25833508  0.01209101  0.43459246  0.98752044
  1.15867743  0.43600180  0.51551521  0.00206757 -0.36336755 -0.85616270
 -1.03678497 -1.89595131 -1.54596303 -1.15626153 -1.48477491 -1.37945082
 -1.48413816 -1.46503676 -1.30065994 -1.75593568 -2.11666240 -2.29702737
 -2.04404257 -1.33469205 -1.30546076 -0.88093974 -0.37484566 -0.00415737
 -0.20367599 -0.39324868 -0.60719683 -0.50470090  0.24161167  0.10730322
  0.07968836 -0.14926959 -0.94852728 -1.20028766 -1.50431993 -1.91268186
 -2.36302760 -1.93283791 -1.69906628 -1.62940811 -1.60770106 -1.58190284
 -1.39473875 -1.21078884 -1.52647818 -1.24766075 -0.31837137 -0.72988174
 -0.89354730 -1.03061323 -1.02347439 -0.73035714 -0.78979232 -0.62855491
 -0.63981158 -0.70267429 -0.52488042 -0.09550185  0.58083770  1.07665025
  0.95103118  0.43816892  0.69965253  0.83740947  0.86135868  0.56196743
  0.86908756  1.10924641  0.58688702  0.63434957  1.16483992  1.14393293
  1.18893265  1.46833820  1.37428681  1.32913082  1.33535214  1.39202929
  1.01684048  1.27487250  0.63305109  0.34628759  0.27856310  1.03065097
  0.54472279  0.64663928  0.53809865  0.02724995 -0.40280528  0.31653815
 -0.30187158  0.24811654
 -0.01920570  1.09197776  0.37880705  0.47579045 -0.61861081 -0.13974616
 -0.11359241  0.85186994  1.25386486  0.38754027  0.82556906  1.08703467
  0.66391148  0.36299445  0.11109997  0.54840583 -0.07167986  0.22313731
  0.14454593 -0.28203565  0.37195524  0.35239148  0.24806692  0.77228164
  0.60607857  0.29078395  0.75848233  0.93317344  0.45723667  1.34103163
  1.17053246  0.97382734  1.25011591  0.48524670  1.01051799  0.35191125
  0.04265132 -0.25536685 -0.01197879 -0.25855586  0.43123541  0.08054778
  0.63453037  0.80600439  0.37128481  0.19803373  0.72127641  0.63082905
  0.35921519  0.25741559  0.01505645  0.59874856  0.64695536  0.84718621
  0.94849003  0.97950533  1.16146459  0.07428167 -0.13194559  0.38911175
  0.82220196  0.90492752  0.38280489 -0.14322217  0.05102757 -0.35170994
  0.62827852  0.42753604  1.24564264  0.66796327  1.39588813  1.50744137
  2.07410779  1.63215628  1.35004443  0.90629321  0.83851455  0.55482433
  0.51424309 -0.11843681  0.39211180  0.51401840  1.44363398  1.10635446
  1.36723148  1.49846353  1.54031783  2.52047947  3.19865523  2.68935603
  2.72830137  2.59101753  2.50809568  1.43630973  1.79560787  1.53266327
  1.08350948  0.65154164  0.28606659 -0.00202229  0.20916764  0.38620363
  0.90509677  0.33281521  0.28180386  0.17668184  0.84427274  0.69260032
  0.87005889  0.52021947  0.33752280  0.53616302 -0.60211330 -0.45116192
 -0.45926902 -1.12542499 -1.43437703 -1.51282490 -1.33294446 -1.99815475
 -1.66917909 -1.25462167 -1.21137081 -1.54322161 -1.86967027 -2.86874871
 -1.81968069 -0.98827399 -0.86256178 -0.32733544 -0.25805142  0.08748577
 -0.65810807 -0.52794883  0.06309057 -0.14640017  0.35844243  0.02646408
 -0.22706590 -0.65299218 -0.97303660 -1.15444668 -1.52880403 -1.53442335
 -2.12639246 -2.27537539 -2.70433954 -2.09134005 -1.68456082 -1.56051251
 -0.63844163 -0.94720483 -1.42858500 -1.25805039 -0.40530096 -0.96514225
 -0.85442730 -0.51537553 -0.52340102 -0.99072393 -0.74055385 -0.58192691
 -0.67265161 -1.08364829 -0.49359801 -0.17529856  0.48066668  0.46873712
  0.51196029  0.92884648  0.54854015  0.33861999  0.44492164  0.74832060
  0.49399352  0.60698864  0.72035289  1.35962859  0.95362760  1.17410447
  1.59080042  1.05701081  0.89409060  0.85311087  0.91605556  1.52110883
  0.74390838  0.64375075  1.32805725  0.19981099  0.67983983  0.23493185
  0.14215550  0.51773353  0.81041133 -0.03053213 -0.32495867 -0.37276809
 -0.01199903  0.33573978
 -0.48400408  0.72401936  0.84725371  0.50762291 -0.41824835 -0.28848720
 -0.28222947  0.13419991 -0.26737862  0.25067917  0.58854962  0.99432108
  0.89438469  0.77604557  0.10857050 -0.27481531  0.05279579  0.11768075
 -0.50269284  0.01333257  0.58229159 -0.09052183 -0.19912590 -0.01847067
 -0.03563752  0.61237110  0.53434336  1.05552851  0.40924877  1.07509065
  0.87604755  0.74476901  0.58962396  0.43519768  1.09371796  0.37701200
  0.09376636 -0.23655156  0.14287493  0.42179851  0.36727568  0.64957831
  0.67144350  0.73475100  0.41542889  0.51850344  0.64109799  0.87554478
  0.66785106  0.72034289  0.45769681  0.33793051  0.60162783  0.66551990
  0.95744261  1.06706556  0.48664060  0.39957394  0.34533137  0.65731804
  0.76556061  0.44183166  0.34240173  0.18922267 -0.05117248 -0.48368132
  0.25753746  0.91305976  1.45400318  1.78092367  1.86230008  1.70938998
  1.75794217  1.51885919  1.35532987  1.03036766  0.85831245  1.24577230
  0.82715614  0.45831692  0.66334896  0.93930131  1.38314671  1.19680993
  1.55578557  1.73873702  1.72174655  2.79647438  3.16321218  3.07848301
  2.91556164  2.31654434  2.17412773  1.79136954  1.86031515  1.39751591
  1.20147994  0.51187140  0.16345059 -0.48349025  0.85349677  0.59524843
  0.77121349  0.35300969  0.25236071  0.04529549  0.54934364  0.42578951
  1.01335660  0.29072933  0.40422068  0.04812744 -0.21319539 -0.57414135
 -0.86651435 -0.60584099 -0.77020311 -1.05819385 -1.35052749 -1.38686383
 -1.66712157 -1.46558376 -1.69026719 -1.23371431 -1.71959833 -1.42382605
 -0.75622194 -0.29089908 -0.52916543 -0.94897418 -0.46981519 -0.07408862
  0.08398947  0.08509166  0.75261805 -0.02518343  0.37184601 -0.06752496
  0.21056797 -0.68860309 -1.14744815 -1.18565317 -1.33813098 -2.00380803
 -2.30326688 -2.33883235 -2.71863125 -2.18434492 -2.02295822 -1.20109757
 -0.66408209 -0.67491768 -0.30603417 -1.37021657 -0.63387712 -0.70947448
 -0.79039853 -0.30094790  0.01846724 -0.34497815 -0.48660673  0.03326061
 -0.87983108 -0.59442088 -0.92790139 -0.30862770 -0.37749599  0.07983952
 -0.19559108  0.65731048 -0.26605608  0.45448718  1.02813001  1.28153144
  0.79262165  0.54699049  0.50424872  0.42935223  1.03783518  0.66689284
  1.64307671  1.15311745  0.71806900  0.87272587  0.95931723  0.92171792
  0.62727442  0.24478469  0.56158001  0.70689735  0.29578859  0.63759358
  0.71276677  0.56049939  0.56409037 -0.04900370 -0.30354317 -0.60551913
 -0.70334680  0.28099067
 -0.21809586  0.02078467  0.01013487  0.24928421 -0.30798273 -0.15527040
 -0.96130090 -0.51394250  0.02183038 -0.39170316 -0.10064254 -0.05659548
  0.62819276  0.21876314  0.03111598  0.31359619 -0.16231307 -0.45194935
 -0.67781193 -0.37347477  0.32394517 -0.24001795 -0.02111651 -0.11374361
  0.55987367  1.35133322  1.37330473  1.45775782  0.94826366  0.11151286
  0.46339474  0.72952493  0.77164202  0.43994443  0.77992707  1.15066645
  0.89329510  0.39846726  0.83288830  0.82224130  0.93915918  0.99276198
  1.00095350  0.80745227  0.79522048  0.61466851  0.58310072  0.50921129
  1.26682788  1.20350055  0.80884925  1.15686383  0.70992587  1.30175587
  1.14363113  0.82043957  0.75766362  0.06892480  0.43218835 -0.14846237
  0.82474533  1.22671790  1.08861323  0.90724670  0.66929090  0.77470932
  1.22145052  1.06866187  1.43790232  2.24544116  1.85425510  1.56339526
  1.93249845  1.40686745  1.25026477  1.49979130  0.98924786  1.13445250
  1.10189504  0.60454112  0.44863931  0.89849119  0.90928553  1.46858676
  1.95771414  1.54665428  2.01761463  3.01125397  3.05529443  3.18349252
  3.27505672  3.62877243  2.68583527  1.85070263  2.38238122  1.61395338
  1.68540315  0.61835566  0.09063734  0.61223951  0.58543975  0.82267622
  0.85815371  0.36109457  0.61254509  0.25011743 -0.11095640  0.52772795
  0.97771112  0.69811503  0.42761935  0.63545490  0.13035349 -0.42983309
 -0.76481358  0.15763337 -0.02400991 -0.33600481  0.04685336 -0.71634375
 -0.20202935 -1.40863823 -0.48064039 -0.47039107 -1.15651731 -0.78071296
 -0.65226541 -1.03777269 -0.36698040 -1.36339490 -0.18018678 -0.22278205
 -0.37275535  0.83764044  0.55350641  0.81901295  0.96417452  0.46009995
  0.21837914 -0.61103816 -0.60599741 -0.67910069 -1.15823793 -1.74642907
 -2.23250571 -2.39093017 -2.31309381 -2.46518473 -2.51206570 -1.10860774
  0.04754109 -0.05337329  0.06553007 -0.41220310 -0.37280754  0.04876469
 -0.24601399  0.11835190  0.30445675  0.07027317 -0.59846437 -0.17489244
 -0.23294762 -0.43693981 -0.50985314 -0.46912737 -0.61368731 -0.25479751
  0.01542349  0.04158266  0.28620656  1.07492884  0.86635389  0.54263239
  0.32965608  0.17968200  0.14668418  0.52864127  0.93759279  1.24272052
  0.97311394  0.74094180  1.03488151  0.80392729  0.94965495  0.98846517
  0.66777278  0.34560522  0.63387794  0.36888697  0.13005691  0.36257026
  0.93102084  0.60869125  0.22395772 -0.24543352 -0.48094285 -0.51237428
 -0.48899768 -0.26090691
 -0.60081293 -0.90385858 -0.48467534 -0.39083235 -0.64064222 -0.05126701
 -0.90758938 -0.57510466 -0.56537542 -0.58571356  0.05020092 -0.04799342
  0.43004029  0.45631896  0.59081074  0.40967607  0.29869686 -0.14252157
 -0.73487010 -0.72155735 -0.28616870 -0.41098388 -0.23480746 -0.06172253
  0.99424886  0.99390129  1.63085020  1.27507487  1.01057564  0.43550147
 -0.28951356 -0.08111695  0.16830413 -0.06565857  0.20750633  0.90505069
  1.36790351  1.23575561  0.79321019  1.19957502  1.42402644  1.16454408
  1.61883021  1.35479457  0.69465008  0.83205547  0.91443465  1.18969677
  0.87692229  1.47457835  0.98347993  0.96050890  1.48597871  1.50678201
  1.12200911  1.01737913  0.43776050 -0.03914895  0.18383747 -0.30420192
  0.12587030  1.13538935  1.05394831  1.60027872  1.46217066  1.11911316
  0.84392649  1.29868676  1.65445157  2.22255748  2.21799026  1.64514461
  1.55996433  1.38663650  0.98072006  1.16276893  0.76927120  1.29317904
  1.16605280  0.55367651  0.48396639  1.12107060  1.38278041  1.76823515
  1.92559825  2.21193424  1.61269989  2.35346235  2.65348076  2.69636977
  2.89757647  2.89526785  3.11530856  2.56707141  2.56457079  1.90969625
  1.57803839  1.19614812  0.45563194  0.49190960 -0.11772115  0.74040750
  0.72850418  0.58234057  0.66904483  0.87261555  0.03513678 -0.19259733
  0.10786501  0.52911478  0.64472411  0.51908423  0.20568783 -0.13629449
 -0.15347981 -0.19243880  0.27882508  0.32016735  0.58300153  0.14417810
  0.14122830 -0.30815085  0.77282923  0.34231288 -0.57848184 -0.66062631
 -0.48408630 -0.96311414 -1.41362056 -1.05197005 -0.93065016 -0.72481142
  0.28407730  0.63370097  0.54723155  0.44038033  0.50226403  1.02763974
  0.81663907 -0.15117553  0.02630065 -0.21576218 -1.27811672 -1.35755168
 -2.08596149 -2.07724167 -1.48818030 -1.40799564 -0.95473298 -1.18533977
 -0.49340564 -0.59948320 -0.33541875 -0.08369667  0.27926984  0.41504188
  0.27720315  0.24451808  0.33673420 -0.20296422 -0.77496749 -0.28817197
  0.01702118 -0.32786857 -0.59097981 -0.39101286  0.04139137  0.17775261
  0.02339314  0.17651686  0.86192576  1.46198788  1.01258827  0.80271497
  0.50267818  0.48600563  0.34082567  0.56204007  0.79545837  1.77997625
  1.92187792  1.59942553  1.35183533  1.04883302  1.84577610  1.47906309
  0.82937423  0.48854607  0.67154187  0.98251421  0.61014096  0.23614963
  0.17131614 -0.04202640  0.11907670 -0.46223414 -0.17145270 -0.17010169
 -0.42477285 -0.07545767
 -1.01507108 -0.63003129 -1.40858797 -1.00705040 -0.47929527 -0.40812237
 -0.66729659 -1.01992872 -1.26832947 -0.80871554  0.50965699  0.74438996
  0.44798918  0.58127050  0.34929033  0.60762337 -0.06935152 -1.14905199
 -0.64854931 -0.94042994 -0.60205403 -0.73617279 -0.69343829  0.46637599
  0.35886175  0.88242111  1.50527224  0.97926247  0.42668499  0.20973689
 -0.02057231 -0.24063746 -0.00910747  0.56350157  0.52522100  0.77739962
